3722,13560,0,1,1,1,0,0,0,0,368,0
3723,2000,0,1,1,1,0,0,0,0,520,0
3725,1837,0,1,1,1,1000,1,0,0,219,0
3726,500,0,1,1,1,0,0,0,0,122,0
3727,4090,0,1,1,1,0,0,0,0,59,0
3728,12264,0,1,1,1,0,0,0,0,267,0
3729,54950,0,3,1,1,30500,9,0,0,450,0
3730,16094,0,1,1,1,0,0,0,0,199,0
3731,1000,0,1,1,1,0,0,0,0,594,0
3732,6705,0,1,1,1,600,2,0,0,507,0
3733,6338,0,1,1,1,0,0,0,0,322,0
3734,3110,0,1,1,1,1100,2,0,0,345,0
3735,3000,0,1,1,1,1000,1,0,0,270,0
3736,23257,0,1,1,1,0,0,0,0,361,0
3737,18933,0,1,1,1,0,0,0,0,284,0
3739,9862,0,1,1,1,1693,3,693,2,309,0
3740,16501,0,1,1,1,0,0,0,0,360,0
3741,9264,0,1,1,1,4830,15,0,0,424,0
3742,4676,0,1,1,1,0,0,0,0,141,0
3743,4636,0,1,1,1,0,0,0,0,42,0
3744,3065,0,1,1,1,0,0,0,0,87,0
3745,3230,0,1,1,1,0,0,0,0,10,0
3746,8660,0,1,1,1,0,0,0,0,172,0
3747,1500,0,1,1,1,0,0,0,0,60,0
3748,2627,0,1,1,1,0,0,0,0,25,0
3749,1224,0,1,1,1,0,0,0,0,269,0
3750,12602,0,1,1,1,5632,5,500,1,158,0
3751,1022,0,1,1,1,0,0,0,0,277,0
3752,3788,0,1,1,1,0,0,0,0,61,0
3753,1446,0,1,1,1,0,0,0,0,99,0
3754,20882,0,1,1,1,1000,1,0,0,328,0
3755,5450,0,1,1,1,125,3,0,0,687,0
3756,25730,0,1,1,1,1431,3,931,2,630,0
3757,6835,0,1,1,1,765,3,0,0,596,0
3758,16936,0,1,1,1,14970,2,0,0,580,0
3759,20410,0,1,1,1,0,0,0,0,541,0
3760,1500,0,1,1,1,0,0,0,0,480,0
3761,27759,0,1,1,1,7195,5,0,0,499,0
3762,500,0,1,1,1,500,1,0,0,493,0
3764,4751,0,1,1,1,0,0,0,0,334,0
3765,5354,0,1,1,1,0,0,0,0,32,0
3766,1500,0,1,1,1,1500,1,0,0,235,0
3767,6356,0,1,1,1,5000,1,0,0,180,0
3768,642,0,1,1,1,642,3,0,0,170,0
3769,7504,0,1,1,1,0,0,0,0,100,0
3772,39956,0,1,1,1,0,0,0,0,3206,0
3780,68684,0,2,1,1,5756,13,0,0,2892,0
3788,17967,0,1,1,1,1500,5,0,0,3340,0
3789,4000,0,1,1,1,0,0,0,0,3453,0
3791,400,0,1,1,1,160,1,0,0,3460,0
3793,2000,0,1,1,1,0,0,0,0,3188,0
3796,140544,0,1,1,1,1021,3,500,1,3342,0
3797,43971,0,1,1,1,1491,11,0,0,2350,0
3799,13986,0,1,1,1,400,1,400,1,3398,0
3801,27712,0,1,1,1,750,2,750,2,3491,0
3803,7630,0,1,1,1,220,3,0,0,3403,0
3804,31541,0,1,1,1,5101,12,0,0,3488,0
3809,27669,0,1,1,1,3219,7,0,0,3413,0
3813,73159,0,1,1,1,358,4,358,4,3237,0
3816,38827,0,1,1,1,0,0,0,0,2993,0
3817,29919,0,1,1,1,1225,3,0,0,2949,0
3818,9673,0,1,1,1,0,0,0,0,2501,0
3820,55473,0,2,1,1,10156,7,0,0,1751,0
3822,7698,0,1,1,1,0,0,0,0,1734,0
3825,19821,0,1,1,1,2525,3,425,1,1731,0
3826,6850,0,1,1,1,2225,11,0,0,1719,0
3828,26055,0,1,1,1,3320,14,0,0,1727,0
3831,94201,0,3,1,1,21559,13,0,0,1716,0
3832,6240,0,1,1,1,0,0,0,0,1679,0
3833,13899,0,1,1,1,5125,31,0,0,1705,0
3835,891,0,1,1,1,891,8,0,0,1703,0
3836,21787,0,1,1,1,1500,5,0,0,1704,0
3837,71502,0,2,1,1,9482,13,0,0,1699,0
3838,3420,0,1,1,1,1750,7,0,0,1690,0
3840,28132,0,1,1,1,465,5,0,0,1702,0
3843,11500,0,1,1,1,0,0,0,0,1695,0
3844,15275,0,1,1,1,2750,8,0,0,1694,0
3848,62121,0,1,1,1,3602,9,0,0,1692,0
3849,66315,0,1,1,1,8096,9,0,0,1689,0
3850,4342,0,1,1,1,0,0,0,0,1678,0
3851,24838,0,1,1,1,500,1,0,0,1684,0
3858,12824,0,1,1,1,500,4,0,0,1677,0
3859,130595,0,1,1,1,0,0,0,0,1677,0
3861,22291,0,1,1,1,3812,11,578,2,1675,0
3862,204693,0,1,1,1,5159,5,0,0,1672,0
3863,16079,0,1,1,1,6085,4,0,0,1670,0
3864,10630,0,1,1,1,550,6,0,0,1670,0
3865,23027,0,1,1,1,3375,15,0,0,1669,0
3868,4351,0,1,1,1,0,0,0,0,1659,0
3870,104656,0,1,1,1,5000,3,0,0,1663,0
3871,9575,0,1,1,1,0,0,0,0,1835,0
3872,55152,0,3,1,1,14630,14,0,0,1662,0
3873,12855,0,1,1,1,0,0,0,0,1653,0
3875,24893,0,1,1,1,0,0,0,0,1652,0
3876,17534,0,1,1,1,0,0,0,0,1656,0
3877,37165,0,3,1,1,19715,15,0,0,1654,0
3880,10845,0,1,1,1,0,0,0,0,1621,0
3881,22998,0,1,1,1,0,0,0,0,1644,0
3882,15635,0,1,1,1,410,3,0,0,1612,0
3884,3126,0,1,1,1,100,1,0,0,1634,0
3887,15624,0,1,1,1,0,0,0,0,1634,0
3888,59151,0,3,1,1,11110,13,0,0,1636,0
3889,30500,0,1,1,1,0,0,0,0,1628,0
3891,33017,0,2,1,1,10333,18,0,0,1622,0
3893,23188,0,1,1,1,1291,8,0,0,1627,0
3895,5346,0,1,1,1,0,0,0,0,1621,0
3897,25753,0,1,1,1,3400,21,0,0,1614,0
3898,70659,0,2,1,1,9178,8,0,0,1622,0
3899,1000,0,1,1,1,0,0,0,0,1597,0
3901,17472,0,1,1,1,500,1,0,0,1618,0
3902,6058,0,1,1,1,0,0,0,0,1608,0
3903,11005,0,1,1,1,5736,3,0,0,1609,0
3905,31784,0,1,1,1,350,1,350,1,1604,0
3907,17079,0,1,1,1,4000,3,0,0,1605,0
3908,35493,0,1,1,1,0,0,0,0,1602,0
3910,22029,0,1,1,1,2882,14,0,0,1597,0
3912,50416,0,1,1,1,4574,13,450,1,1597,0
3914,85696,0,3,1,1,18603,14,0,0,1591,0
3915,134882,0,3,1,1,15717,14,0,0,1597,0
3916,3919,0,1,1,1,500,1,0,0,1591,0
3917,43310,0,1,1,1,10058,13,0,0,1589,0
3918,18148,0,1,1,1,26,3,0,0,1565,0
3919,51653,0,2,1,1,11052,14,0,0,1571,0
3921,44324,0,1,1,1,650,4,650,4,1583,0
3924,69954,0,1,1,1,8500,5,500,1,1578,0
3926,29657,0,1,1,1,8092,4,0,0,1592,0
3928,18601,0,2,1,1,5899,12,0,0,1600,0
3929,27604,0,1,1,1,1570,6,0,0,1555,0
3932,14598,0,1,1,1,625,5,0,0,1562,0
3933,6822,0,1,1,1,0,0,0,0,1559,0
3935,9620,0,1,1,1,500,1,0,0,1523,0
3937,39450,0,1,1,1,0,0,0,0,1529,0
3939,28028,0,1,1,1,0,0,0,0,1548,0
3941,17481,0,1,1,1,0,0,0,0,1535,0
3942,5000,0,1,1,1,5000,1,0,0,1537,0
3943,22885,0,1,1,1,1060,2,0,0,1541,0
3945,10760,0,1,1,1,0,0,0,0,1534,0
3947,14775,0,1,1,1,14275,9,0,0,1519,0
3948,8060,0,1,1,1,1750,4,0,0,1534,0
3949,89222,0,1,1,1,0,0,0,0,1528,0
3950,16148,0,1,1,1,2625,14,0,0,1529,0
3951,4316,0,1,1,1,1375,4,0,0,1515,0
3956,7273,0,1,1,1,375,3,0,0,1517,0
3958,33629,0,1,1,1,4970,10,150,1,1500,0
3960,62339,0,1,1,1,0,0,0,0,1507,0
3961,53040,0,1,1,1,3960,9,0,0,1595,0
3962,40346,0,2,1,1,5412,13,0,0,1483,0
3963,23835,0,1,1,1,0,0,0,0,1488,0
3965,2131,0,1,1,1,405,3,0,0,1480,0
3966,20885,0,1,1,1,751,12,0,0,1494,0
3968,62645,0,1,1,1,19602,11,0,0,1474,0
3970,45533,0,2,1,1,12247,20,0,0,1486,0
3971,35509,0,3,1,1,14204,13,0,0,1486,0
3972,170632,0,1,1,1,4650,3,0,0,1480,0
3974,8273,0,1,1,1,0,0,0,0,1474,0
3975,5425,0,1,1,1,2000,9,0,0,1412,0
3978,71794,0,1,1,1,6000,3,0,0,1453,0
3979,47301,1005,1,1,1,4561,4,0,0,1464,0
3980,60854,0,1,1,1,5240,5,0,0,1457,0
3981,11680,0,1,1,1,1460,3,0,0,1459,0
3983,24917,0,1,1,1,3948,14,0,0,1457,0
3984,131125,862,1,1,1,4993,11,50,1,1443,0
3985,19640,0,1,1,1,935,3,0,0,1451,0
3986,31611,0,1,1,1,4030,12,0,0,1457,0
3987,16014,0,1,1,1,0,0,0,0,1450,0
3988,16063,0,1,1,1,2330,9,0,0,1447,0
3991,62907,0,1,1,1,3200,3,200,1,1431,0
3992,12532,0,1,1,1,2069,9,0,0,1445,0
3993,52584,0,1,1,1,2500,1,0,0,1439,0
3994,20954,0,1,1,1,375,3,0,0,1438,0
3995,35185,0,2,1,1,5957,7,0,0,1439,0
3998,9128,0,1,1,1,0,0,0,0,1424,0
3999,37520,0,1,1,1,19924,6,0,0,1432,0
4000,9399,0,1,1,1,2125,10,0,0,1430,0
4004,1010,0,1,1,1,0,0,0,0,1423,0
4005,11463,0,1,1,1,339,4,0,0,1425,0
4006,26173,0,1,1,1,305,1,0,0,1418,0
4007,404,0,1,1,1,550,3,0,0,1418,0
4009,34235,0,1,1,1,18910,7,250,1,1415,0
4011,5000,0,1,1,1,2125,3,0,0,1412,0
4013,11310,0,1,1,1,5021,2,0,0,1409,0
4015,11181,0,1,1,1,929,12,0,0,1407,0
4016,3974,0,1,1,1,365,3,0,0,1397,0
4020,54899,0,1,1,1,500,1,500,1,1401,0
4021,3016,0,1,1,1,0,0,0,0,1398,0
